published,fetched_at,ticker,title,source,link,sentiment,sentiment_label
2026-07-13,2026-07-14,CRM,Salesforce Stock Is Testing a Level That Could Define the Next Move - Salesforce (NYSE:CRM) - Benzinga,Benzinga,https://news.google.com/rss/articles/CBMixwFBVV95cUxPZU1ud1I3NVhmNUVrV1kzdjRlUmlBTE9NYWpCbjlaYW85M3RtbDY4SFRCNUxaVmFZSmM1NnlsRDh0RjRYMlJ5eVJUYmo2SHBLd2d4aTc5bUFscGRmbzZmdFRTdXd3YjlzaWdWcmZ6UmM5a0MxRHRwaW5IRmZTak54S2dmdEgwZE9nWUozTjBubG5WQUxaYzBfbXNyTERKY0xyT3RTRTduNWk0MlJUeEZ3OWlNdW40WWFucldwREYtYWZBUEpodF84?oc=5,0.0,neutral
2026-07-13,2026-07-15,CRM,Salesforce (CRM) Stock Forecast & Analyst Ratings - Moomoo,Moomoo,https://news.google.com/rss/articles/CBMiywJBVV95cUxPaG1naEZnODBwWnpqRDU2NWQ0RTdoYVVIRFd0eGR1TXI5Q0h5cjRJZHVUTkozaGVFNlJxc19WZXBSaTNaV3ZsMXdGUTFzLWNiWm1MeFVlOGxFckk1emd4MFoxWnJnRENJcE9feUpLbV9EcDZYSWhkSEhRSkU1cVFFSkNNdEhlQlp0aV9DcjdSMzE1VEJUZGEwdVJ3YW90OXVlRFBBdXQyNVhfaWJyOUdIRDd1T1YydDNwSGF3eHFnV1Z5OWpDWWR2ZERySmpFellWNW5PdkkzNktZYXRHRnpSazNDcXRPX2RfM0U3bkp4bWNjRlBLZ2hpSko5ajBlYk9VT0d3blFZNVEwRjA3NGZTbkp1ekg0U2s2VGVyZWc3WGhUMHRMZVdPaEV4aWJkN1NSZFVPaG9ZeU11Z3RQT0swM1VkWm1vazU5VFBN?oc=5,0.0,neutral
2026-07-14,2026-07-14,CRM,Salesforce Stock: Strong Cash Flow Poised for a Re-Rating? - Trefis,Trefis,https://news.google.com/rss/articles/CBMixAFBVV95cUxOYnNXcjFmWDhWR011enpOMVdBUXJoRkZqSUhnZFFQRU05eHpWTmhwMzFRbWR4eS1IWnpsV3F6M3RlcFZVM2FnVWszM2loajdUazVzUFJFYUUzSVRfYzRPY2dybjRiN3ZRVk80VkEtVW5STjlZdVA4eEhfYkhudXFoZmI1QjF6R1pZNldoUG5TcDFQNzZ6QXUyZHZXY2kyNVBZZGcwUlpzN3B1X0NIMXVoNHEzZTRvTkZBUmotMU9fZ1VlZTZR?oc=5,0.6486,positive
2026-07-14,2026-07-14,CRM,State of Michigan Retirement System Trims Stock Holdings in Salesforce Inc. $CRM - MarketBeat,MarketBeat,https://news.google.com/rss/articles/CBMi1gFBVV95cUxQMHRRMFJHUFlFaVltZ2ZNYTFKY0plaklfMkRWejJrWFpoeU5sXzZUbmswTmZiS0pySlFPVkdOb2Z2QXlFbGRBM0Rka2dpWDU4X0tuUmFKeERZSDEwbklJTFhxUVZTZ1FfZlczQXd3QUNWUlVaWDJHUExfcXNjNVpNcnVXamg2cFh2MXlLVDI3c2I2V2tVVHE1dXFmMlg0VzNxb0JSUlg4dXkwUzFZYXpEMXNvaWJCbDBFSWt5N05rMWhTdUd6OWFIMFRFSHVBUDNiV3g2cGl3?oc=5,0.0,neutral
2026-07-14,2026-07-14,CRM,"Min target 173 above a 171 stock, on CRM? - Moomoo",Moomoo,https://news.google.com/rss/articles/CBMimAFBVV95cUxOUVdneGJHV1lsclE3MVpyUVhlTDJyRWMzUVlURm5CU1RGNzUwTDgydUFiU19NVzJqRldxMV9mWmtzRC1wQ1JPNDdPeXFtTDJNZTF4Ym9IZXdkejZKaFNOVzRvSmJvblRFWXNCaFBFb01lczFFWF9NVWlUYUd4VnRTQzZWS1FsT3gzUUw4bkdfVXpQZXM3alNmRQ?oc=5,0.0,neutral
2026-07-14,2026-07-14,CRM,Salesforce Inc. $CRM Shares Sold by Y.D. More Investments Ltd - MarketBeat,MarketBeat,https://news.google.com/rss/articles/CBMiugFBVV95cUxOVlpYRzVwdzc3NFZfWWFYVE1rTDY2VEZkbE9laDVscDlWNGtCYW14cHpENVBocUlpaUxfUTBzX0hqTG90SXp0R3dsUnNFcmU3Nm9zcExLbktCVFl3WEZ6N3BGejU4Y2xCaDJlcTFoM0FoUExxLVJERnpTYTZoQzJtWEVoMDVKOTVFV2pOazFFaVNBTzVQWl9RRkJtd2dzQ1hhSlVQdC1KeGtXTTQzQUt4aDhhZGNjSHdVbWc?oc=5,0.296,positive
2026-07-14,2026-07-14,CRM,Mattern Capital Management LLC Has $2.04 Million Stock Holdings in Salesforce Inc. $CRM - MarketBeat,MarketBeat,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQSGdsQUE1aG9EMzJINmNkRlA4ZkFuSjZtZE9zNUpCYXRVT3pHRnQyVFhONnJ4N0stSVhSdVJjNWU1WlIxUkM5RE1DbTkwRmpIZGxmZlJlaF95N19NaUZobUszSkM4UmRORF8xNE5ZWmJzVGRsd2NVUnFDSHJIWmt3ajhtWmw0VHFILWlPa2dKZUNsWDJCczQ3eFFoYklXeHl4NWpxTVNPZkpzWHJfeGltaktrTUgwajdFN0s1RDhCMXFwWTExZnlBTkVpTWFQV1J0UnEzUERKUGdydHU3?oc=5,0.0,neutral
2026-07-14,2026-07-14,CRM,Calamos Advisors LLC Has $50.47 Million Holdings in Salesforce Inc. $CRM - MarketBeat,MarketBeat,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQZTdMTl9ESjlDRFRTbUJGSTNfTjNodnNlUUlxS01LYl8xM2MwZmRrZE5JRFZVMDJkd250SDZ4N1lZbWFmVWZyU2FzU2ZkYVVoQ0NfTjc5amhWR2tLTzhhQV9lTjlEaW5udXkxbkliS3Fhblc2MGZiTjhVWEgwamRRU3RLUV8yYXVRb2tlazVJQXNCck5MX3NoR0RJVW5nVG53RzQ5QjR4RVB3QW1WSGE5d1NrdWxYQm1zZGJueTEzcGRtRkYwcURpTA?oc=5,0.0,neutral
2026-07-14,2026-07-15,CRM,Is CRM Stock Really Broken Or Just On Sale? - Trefis,Trefis,https://news.google.com/rss/articles/CBMipAFBVV95cUxOZG9zNXM3T1RGUWhLSndGR1k2TWZvQ2tBc1VHNFZXVm41ZV9WX0RWQ1JJLW5SMTQxOGI1TjF1X3FfOVQ1ck50Znl0VU90WWZIbmlhUGRCOUNrWWlpTUlacEcxa2tOQ3pBODN2c3hIejhCQXZDR2FScnV0dE0zeUZQSFNwbkxnU2VFeDdfVHlHOHhKN3JzOVlOOU05SzhnR1ZKLWx3ZA?oc=5,-0.5256,negative
2026-07-14,2026-07-15,CRM,Salesforce (NYSE:CRM) Stock Price Down 2.1% - Here's Why - MarketBeat,MarketBeat,https://news.google.com/rss/articles/CBMipAFBVV95cUxOdjQ1bkJrT3htXzJPYl91Q2wyM1BpMVg1NHpfay1XbUxjYzNjREU3MHFsZXZ6RDRveDF3WVRMUjZtdlZ5RGhKdnF4bktIUEwwMzZxZGRqSjc0d0gxSm81WTRjOExTdjFzY0cteUNhenczb01YS2JnQVhCSmVWdzhwQ2xlM0xuRl9YREQ4OTZ2QTJZMFNQOFgtQWJJMUwzajVpTzFVYw?oc=5,0.0,neutral
2026-07-14,2026-07-15,CRM,Salesforce (CRM) Stock Falls After IBM Warns of Software Weakness - Benzinga,Benzinga,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNLW5ZV29iUS1fczdPV3hSWkNpYVlCNFZRSFptUTcwdk9jSTRaUUQ0Ri16emM4ZnppNFVuaWROOW55MWd5WC1EcWhkOXRjWU5oZ3p2T3VCM3JXNHoySkZ2RFJ2V2RidDA1cXk3Z01ydVM3aW44ZHRSRlVYeUFuODVWRG1nMUdLb3lsNzBNSTlSX0ZUT215cDhXRnp3WFVoeGdzVndDYUo2aDBHWHlpN0VSbVJteGxUVGZ2SGhjYmxyNFdvZw?oc=5,-0.4939,negative
2026-07-14,2026-07-15,CRM,Jim Cramer Urges to Stick With Salesforce Inc. (CRM) Despite Analyst Bearishness - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMinwFBVV95cUxOUXVWVm04LTc2OHljNHZaUFFIZy1IUklRSmdzRU5FWldpX2pGeXlYZ0VOYkVKV05waFpNMUpxT2RMbFRIMHNxWkRYdFlnaXdRa0h1SEFXN1FmUWlQX0QxN2RwSWNLbmU5STU1U1Z3eThpWXdHcU5ac1VldTRJc2k0bzZqR1Z0ZHZQU0dROEpCcG4zekpnSHdIQ0syZVRINTA?oc=5,0.0,neutral
2026-07-14,2026-07-30,CRM,Is CRM Stock Really Broken Or Just On Sale? - trefis.com,trefis.com,https://news.google.com/rss/articles/CBMipAFBVV95cUxOZG9zNXM3T1RGUWhLSndGR1k2TWZvQ2tBc1VHNFZXVm41ZV9WX0RWQ1JJLW5SMTQxOGI1TjF1X3FfOVQ1ck50Znl0VU90WWZIbmlhUGRCOUNrWWlpTUlacEcxa2tOQ3pBODN2c3hIejhCQXZDR2FScnV0dE0zeUZQSFNwbkxnU2VFeDdfVHlHOHhKN3JzOVlOOU05SzhnR1ZKLWx3ZA?oc=5,-0.5256,negative
2026-07-14,2026-07-30,CRM,Why Salesforce Stock Slumped on Tuesday - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMiowFBVV95cUxORW1XcFJjb3JxNG5qalcwdlFULWRWazM4VlpvRV9seFNza045OHVkN2RETUhhdThibWZOM2lMUGVaUHZvTUJkZFBqQ0NrRm50UGgwZ1E4T2tZc1dlMV9wMkV5WkQ3VjFOUDAyVHN0UEtpb3QyX3REemJCUzJXMVVaZkpWZzFXZ09rQjhrZUdSYkQ5a21qbTNMQi1LTnBGRWl5T1l3?oc=5,0.0,neutral
2026-07-15,2026-07-15,CRM,"ADBE, CRM, NOW, MSFT: Software Stocks Fall After IBM Warns Clients Shifting Spending To Servers, Cybersecurity - Stocktwits",Stocktwits,https://news.google.com/rss/articles/CBMi_gFBVV95cUxOTnA0NXRVeFlFT0U3TGJUbGdLa3R4RHVxUWFkTjFiVGxMNFpKUzRfNEpWQzhCWTl1SlpQaHFRMEFMeWJwMXk1SC1BQ3pjMmZCLWlfQ18tNFJIc1h1ZzdET0laQjR1ZzhlaXhnbFhZVG5CZWJnOHVrbExCeGFoVnlFSmNvS3gzNndNNi1wWWNnSVVZUXlUZGgzZTY5cFNTQ3BnYVNzdjNnc1Z1UzRBTTlZdUx0Yy0xOFhBZjRyRlpWZFd6dE9aaU5YZzRtekNIcDdNdFY3WU0yczh0aldORFdLVy1XWUd2REpTUFhTOWoxbzN6SjRoY0FpaW9ncl9mdw?oc=5,-0.1027,negative
2026-07-15,2026-07-15,CRM,Why Salesforce Stock Slumped on Tuesday - The Motley Fool,The Motley Fool,https://news.google.com/rss/articles/CBMiigFBVV95cUxQdndRNUpDUW1rODVqUDFiNXpubkRZUjUxYXd3Yk05UFliNFp2dGl3Z1NaTnNEMHl3ODh4cTJxaTNFdmZHQlN5b0c1NlNISEtrSDlVcGs5SVd0ZVVmYjNScUdpeWY3UEpQT0JJVXVjUzVpa1VreFZWVzBOb09yQXFuMlh2OWNwVTRxdUE?oc=5,-0.4404,negative
2026-07-15,2026-07-15,CRM,Hillsdale Investment Management Inc. Increases Stock Holdings in Salesforce Inc. $CRM - MarketBeat,MarketBeat,https://news.google.com/rss/articles/CBMi2wFBVV95cUxQS0VuOWxLTnhCdmVsQkhvWWRuV3ZtN2d6UlgybkZobkVfWVdoQldRV1Z6MjNEdERIYWNubVBQZGVYcTZPMVNZczNvSGFMMUl0RktoLWQzbXA1MzRadXEyNE9XNTBPQU05ZjFEbWo3Tk9wSzc0WTJUbnFOdU9OV2xwLTExODRBR2pITkNyWTljT3pFWHVNLUpCVFN5emg5c09FTWFpMU5hTmZsT0wwNnFmN1hkOUhXd3MzOEZsVWR1cF9hMHFWekFvZDIwMERDSU1PSml6Mzl2SkVDaGs?oc=5,0.0,neutral
2026-07-15,2026-07-15,CRM,Salesforce Inc. $CRM Shares Purchased by Checchi Capital Advisers LLC - MarketBeat,MarketBeat,https://news.google.com/rss/articles/CBMixwFBVV95cUxOTHRMcVRmR0I1WDdmaTVIQ0w0U2Z0TDl2WDdDMm1ISF82aUJ3Vmh0OFJuckdyaDdGQmJwcDVaRjlYZmRuR2ZvTVZJZ01oenhIeUQyV0E0TUhGeC1GZThaNzFhRW12bnZlcEp4a042X0lVNzdvSWpXVFN0M2dvemstWkVDMXhnLWRyeGdIX2d1ZklobEh4Z1RhZUpzSXl6ZTlrclNrUTd6akl3dGdZVGdLN0hHLXplclFzMFNENkdJUGtrVFdnekY4?oc=5,0.296,positive
2026-07-15,2026-07-15,CRM,Mandatum Life Insurance Co Ltd Makes New Investment in Salesforce Inc. $CRM - MarketBeat,MarketBeat,https://news.google.com/rss/articles/CBMizwFBVV95cUxPeU1UZWJHUTRBWUtEQ05HQmM0bFo1Wl9BRUtaamZWa01CM1VDd3FJQS1XRUltUEI5RVFCSk95SHA2WnNhSFg1dEdXRm9IQ19IN0lneURzeUpjSGdER3ExeGlDNjl4Zk81cnkxdHlBUjlPVXBkb21kY1M0OEJIVmNIbTlFcVpXX1dHMmQ0V3lhcndlY3RtRkpRdDdydzhKd0FKUnl6TERBUldwR1JoNFhvaWxKLUoxVzVCVWdkaHNUOW5yOVFGb0pXRzlaWmhQQTA?oc=5,0.0,neutral
2026-07-15,2026-07-15,CRM,"52,000 Shares in Salesforce Inc. $CRM Bought by Vienna Powszechne Towarzystwo Emerytalne S.A. Vienna Insurance Group - MarketBeat",MarketBeat,https://news.google.com/rss/articles/CBMiggJBVV95cUxPblRnR0NsbzNuRVhJcWJxU1hRU1RvNGVqNlBPRXFXTTBlaWRLbVJlT3o1QjVsRF91d3JqbVBvbnhlOEZzVVUzY192Q1ZIT1BCb2RvZ3dRNWd0VnZ3dkNVN0FudEZpNGxsVDF6czBpUUJabjd5V25WZFh5cGx2eGFvLUNwRWYzUWVLNHFoWXhMcXBBYUJ2b0tISkVIWW5qQ0REdDc5WV9TTExreTI3RC1UazJMYURPRldxSktUTF83OG5NM3hld0hRaDlxaWstdlpGcmN3dUl0aFpsWWxtQVR3OXdUV3gxRVBnMVFzVDROcGhna1laMFdFLTdEQWtaUkJLbmc?oc=5,0.296,positive
2026-07-15,2026-07-15,CRM,Salesforce Inc. $CRM Shares Acquired by Bleakley Financial Group LLC - MarketBeat,MarketBeat,https://news.google.com/rss/articles/CBMixgFBVV95cUxQcXp4TkVTclV6NzBzbEw1b190eGE1WjdkbVF0SG9WTEtfY3N1NC1WWENUbXVNUUxXUnZRcU1fVkU1TmRTRjFwWGRhMmloa0N1bWlvZjRQSFR5QVFucHZ3Q3hkaElGTUZ0bl9mZzVHWHd3T3pid3dmbXpsOEJHTVRqcDVTek1zb1I1Mk8tSF8yN2YzMTZLeEdCNjFGT0NVX0FqOVBidEZRTzhWOXRiS0FzTnpmXzdveDI5eHV3eXNvTk9DNXAtQWc?oc=5,0.296,positive
2026-07-15,2026-07-15,CRM,Why Salesforce Stock Slumped on Tuesday - The Globe and Mail,The Globe and Mail,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPQnFzSGlBY1NkWmNZTjdDWmZ6QmY1WThkTTNLN2NESVctdDRMcVFkT3V2ZkFLV2ZkZXBHMlpRZGttUnM0aTNZNGtuNlJtSi1YeGdNVmYtN0tDVlBPTkdOVkE3aE5TQXdoSDdJVTJDeHJENmhDcnJSVXpkNmdURkxnWnVZZEZNRVlTX01HOUtWcGJtcVE3R1FVQWR2TXgwVE1ibzluZGxMakstZ0NRYTVad1ZBSDMzcWNOREcwTm5iRGg?oc=5,0.0,neutral
2026-07-15,2026-07-16,CRM,"ADBE, CRM, NOW, MSFT: Software Stocks Fall After IBM Warns Clients Shifting Spending To Servers, Cybersecurity - Yahoo Finance",Yahoo Finance,https://news.google.com/rss/articles/CBMilgFBVV95cUxOM081bHM3MGhmc19ZZkxub2cyNHZTU2c1RjNUSVVvMmpCY2I0aFEteTV6TXZreGxTR0FFMzFUcXpwWUJJdEVDX0hCYWFmMmxObDVqQTFHQVphV3R5UnZSb3RZc3dzVUJGT1NBazVDVUgyeHhnVjR6U3VyQ0h0OWEzRHVxSEcxSTBLNHdoQVBTRTU3VUdGZkE?oc=5,-0.1027,negative
2026-07-15,2026-07-16,CRM,Salesforce: A Value Trap Hiding In Plain Sight (NYSE:CRM) - Seeking Alpha,Seeking Alpha,https://news.google.com/rss/articles/CBMijwFBVV95cUxPLXN4N0NQdDhiM09WVnI5THQ4OENPZnFpQXVlaEN1RE9GUzduNWdWS0tIRmxhOHJZU1RVSmFydktCZUg4SGpQeEFYMVpGN3R6N2RfSVo1Y1QxNXFONW5aOWQ5RHlhaU90VjkzZm1uYUljX21falc1N3RJUk1TTzA3UE5JZl9ibUEzTlNaMFo4aw?oc=5,-0.2732,negative
2026-07-15,2026-07-16,CRM,Why Salesforce Stock Slumped on Tuesday - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMiowFBVV95cUxORW1XcFJjb3JxNG5qalcwdlFULWRWazM4VlpvRV9seFNza045OHVkN2RETUhhdThibWZOM2lMUGVaUHZvTUJkZFBqQ0NrRm50UGgwZ1E4T2tZc1dlMV9wMkV5WkQ3VjFOUDAyVHN0UEtpb3QyX3REemJCUzJXMVVaZkpWZzFXZ09rQjhrZUdSYkQ5a21qbTNMQi1LTnBGRWl5T1l3?oc=5,0.0,neutral
2026-07-15,2026-07-16,CRM,CRM Stock: Collect 12% While Setting A 30%-Off Buy Price - Trefis,Trefis,https://news.google.com/rss/articles/CBMivwFBVV95cUxNb1NtU1lCVWt1bGw5VlpWNGo0SmJYMEE1VDdueEhobHhOcndoOVJNZG5ZdGVKd05oWEQxRnhrRmVUcHFvZTVJYnB4WE82VW5mVzJYRWYtaUdFQTVRTGJnMzZZbHctV1djdEN2SGlod2NweFItalBqdmNKdi01bXdtdkowOXE4MnotRi12V2pRRDExLWhrM2hneGJxUGJZWG5vUVEtb1FrM1RDQUdXRnJkcHMwb1hhbXRPQ1JGdzVCMA?oc=5,0.0,neutral
2026-07-15,2026-07-20,CRM,Salesforce (CRM) Stock Falls After IBM Warns of Software Weakness - Sahm,Sahm,https://news.google.com/rss/articles/CBMitgFBVV95cUxOdk9zdmpHejBoeW9fX3JvaUd2eHJnSEVjcXlCR2lZZUZjbFI0VW1FbXl1NWJZZ1ZuSnM2LUZMN2E3OXB3cVlGcmI0VzdUdDdlZngzazhTZGVXdXZoRjh3VGpwMjBRU1RIZVVGeDZONDBndDRMMHNJcnFfaXFXbWEwQ1dDQVNQMkh2NkxIYmcxci10YTdIaldfd3ItX1d4elN1ckg4bU5xSl9JemFfQ2E4RXJnSk85UQ?oc=5,-0.4939,negative
2026-07-15,2026-07-27,CRM,Salesforce (CRM) Stock Still Looks Below Fair Value Despite Weak AI Sentiment - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxNSHlqU183LTRHVThIdHMxemdNRlFRckZidk4xR09PMi12TlY0dUYxMDlkdUtQd2hMeVZGYWdmWnFGd2FZaF9GWFR3OGswbmtPbHAzN0tCdFI3b1dYMUE4VHR0MjVrd2dnNW1YOXdOMVhGZXF3X1A3R0JCWW5QaTdtZjBjVkJRMXZvRUVYRDBDU2FfMXI3c3VVcGctX3FwQQ?oc=5,0.7274,positive
2026-07-16,2026-07-16,CRM,Salesforce (CRM) Stock Still Looks Below Fair Value Despite Weak AI Sentiment - Yahoo! Finance Canada,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNaGJnN2pkTFk0cFByZU9mbDlUbkdhNDVzV0NnOVZNSy1iU2hfdFE5NjE1OFdDMGlTSjFPeEdJWXNMWnJUOHFEcGVzMzdLQmliTDdUYU5ZcnNNRjNNTHpKUUpRa0hwTnhzWi04X2dmX01FU1lGSzBic3dkV080N1pDWTlBTDlqUmt1?oc=5,0.7505,positive
2026-07-16,2026-07-16,CRM,Sanctuary Advisors LLC Raises Stock Holdings in Salesforce Inc. $CRM - MarketBeat,MarketBeat,https://news.google.com/rss/articles/CBMixgFBVV95cUxQaGtNWTI0d0I3YkFIbDV4T1ZzQXYzVE5pazh6cktiYkZ5d3ZXV2RNbWpXX0NqWXR2bDlMLWc3RUlKNkJYcWVnRUZ5WHpqTWlzQTBla1BFRjZjT3dkTTlvRDUwVnpuWWVxY3RKeDRDYlZ0aVBZa1VBcTR5U2swOXladlp6T2xrcThVenRibTNmRTFlMVZwanA1dzdPNHA1RHRITVVCYjB0U2tCSXRXWEd5c216ZXBSOENtOVR2aHBNd2Q1Y2Nfbmc?oc=5,0.0,neutral
2026-07-16,2026-07-16,CRM,Sigma Planning Corp Has $3.24 Million Stock Holdings in Salesforce Inc. $CRM - MarketBeat,MarketBeat,https://news.google.com/rss/articles/CBMizgFBVV95cUxPV2xMVC1RbXFZNWxEdHpfVzYzSVg5WXI2cG80enN2eGVpX1BJS0FHSHlPS25jcHIzQnlxNFZFWnlycEtGUzZvOGtLRnhOZkMtQ2xxdHM2cnRib1oxMnc0ZllSbVIyS0x0d2x2SjBXNGNOVEFjMWZBdW5WUXE5X010NEFmenVMVmxyNklLLW5UeTNLZjNZellFNXNhWVZlYW1qQ1JnNFZZc3FEaU9tRU0xWEVmR3d1VkE2VkwtRk42TThhTG9YcGZXdmRDUkNBdw?oc=5,0.0,neutral
2026-07-16,2026-07-16,CRM,Salesforce Inc. $CRM Shares Sold by NFSG Corp - MarketBeat,MarketBeat,https://news.google.com/rss/articles/CBMipwFBVV95cUxQaGhuOHBtNTJpYk8zUWZoakJ4S25EQUhOYlBudkVEbDhVeS1wUlV3MWFkR2xoMXBPZWEzNnpqWm8tUml4bGlraUZFdENha1hpcWZZYl9JQ01BMjh3Mk9HQzFGclFGblc2VnpVUi1leXRIcWxFR2lzNmhUc0kxWTQyMkx6Y2FrTzAzM0JIR0xWVTloTzI3MGVXZkUtUDZZRlFkSzZnbzhfbw?oc=5,0.296,positive
2026-07-16,2026-07-16,CRM,"Vectors Research Management LLC Buys Shares of 8,661 Salesforce Inc. $CRM - MarketBeat",MarketBeat,https://news.google.com/rss/articles/CBMiywFBVV95cUxOczREQ0tVdm9QMVhXS3RsUDlNeUJ1ZG1tdXRLZ1hFTkhDYjEtSmxuR3NZX19Uak84OGpHdk52VC0wbkRURXRlZ2Q4a0NETF84NE5wOU4tS2NHYS1zTEtCeFV0OFY2b21fZ21MYkFOQVhJbUhZQ3NmaWVCUno0T0hYWnZXOTFlbDRsTExva0dtRnlSYlEwbXRaSVRQMWVOamFLWHdURmdXeUdsR3RWNDdIQnhDOUE2ODkySkg0ZUJYb293M3loRktQa0xwYw?oc=5,0.296,positive
2026-07-16,2026-07-16,CRM,Salesforce Inc. $CRM Shares Sold by Bank of New York Mellon Corp - MarketBeat,MarketBeat,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNamF3WUtPb1J0UXZSdGpkWWlSSzNOV1ctNWxIdXRGZjhOMy1iSTNCVnVCU1pQcDlRcVVOdVR5SnVoaElESkthNHNOb211cS1DbGFVdHR5VHVBNTZqeEtQVzBqR0dXdXRKbzNjTHRkRkxnczZmWTMxVmZBRmFZOWpaX0tJMDRBbk5GYnpXQmF2UjdueHhTcVE0N19tcGd3RkNpTGdwekJTVjFRRFNQQW9vaUpISjdWa1lId1JhZ3JwTTc?oc=5,0.296,positive
2026-07-16,2026-07-16,CRM,AMG National Trust Bank Has $1.47 Million Stake in Salesforce Inc. $CRM - MarketBeat,MarketBeat,https://news.google.com/rss/articles/CBMixwFBVV95cUxOX04zMFBFWXRiUjVKZTVNUnJTaGxlUU1ZazlHNnRLOUs5UzcyQ0JtYll4VjhhVThkZGtaX0NpUE52SWlyWUhXVFF6T3hRaUJWTW53XzFRNEFFSWpfXzlKejVDSzdUSllXOXFpcUhPNHVtYlNTS3J0czhTbXVGeG9FcGZTT1ZsOXo0eEZvRnVBTUZUX0Vla3RiWkxvWVlTXzZhRi0wcGlCbGhrVFJyNXRuWmthT3h5YlVJdW1Gbk0xZGVQYXl1a0tv?oc=5,0.5106,positive
2026-07-16,2026-07-16,CRM,Salesforce Inc. $CRM Shares Acquired by Beaumont Financial Advisors LLC - MarketBeat,MarketBeat,https://news.google.com/rss/articles/CBMiygFBVV95cUxQRDlwTjlTQjlidm5ESGY4SlhkYjVZVFliQmdRS0lTSmVERUptZldPeUJnRF9CSjlFVDJKU2o1SV9za2czN0hrQ2RXNlN1NkU5eTN3R09KeW5EY2p1bUlQY1Z4cktHLXZvMmIwSVJUTkJ3bFJvX1FlUjM4QzZqcUJPOU4zWW05UVM3NEp6dW41WkJ4VnV0NVdZVjFQSlNYWUhFalM3cVg1eVdTSE1aQlpaaTh6cEY0alNDbUpfNWpWQmtnQ21FRTZUVHhR?oc=5,0.296,positive
2026-07-16,2026-07-17,CRM,Salesforce (CRM) Stock Still Looks Below Fair Value Despite Weak AI Sentiment - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxNSHlqU183LTRHVThIdHMxemdNRlFRckZidk4xR09PMi12TlY0dUYxMDlkdUtQd2hMeVZGYWdmWnFGd2FZaF9GWFR3OGswbmtPbHAzN0tCdFI3b1dYMUE4VHR0MjVrd2dnNW1YOXdOMVhGZXF3X1A3R0JCWW5QaTdtZjBjVkJRMXZvRUVYRDBDU2FfMXI3c3VVcGctX3FwQQ?oc=5,0.7274,positive
2026-07-16,2026-07-17,CRM,Salesforce Inc (CRM) Stock Up 3.4% and Still Undervalued -- GF S - GuruFocus,GuruFocus,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQcU52TG5sQVJyeEZ3RmJXdkJnZUJlVUdnZFg4R1h1Yk9RTHg1TW9yS2NJYWVnbm1mbWVIMXl3dXNZZXhiaWhKTEhmTHNUUTZTUjlEMjRKMTV1eU5CVTlITTZBMnQzUnU3UGxvVF9FV2xEU2t2S3FXNjFEbDNHZ29kenVsMEFYd25fRmt2TzVidERuWnpVZno4NEZQRVBZRHBxeFJZRUZ1RXBzdw?oc=5,0.0,neutral
2026-07-16,2026-07-17,CRM,"Salesforce shares climb as investors revisit AI growth, buybacks, and recent deal activity - Quiver Quantitative",Quiver Quantitative,https://news.google.com/rss/articles/CBMixgFBVV95cUxQRGlubWVQaklUTTdHMjF5VjRQMElCRUgyeVZ1RmZQLWYxbkgyZkNVWEN5YTRJV3JVbmxOTDdfUTVWeEI4SmtnSDc4VHc0YVFWOTV0aG5rYUU5SkN0S2M0WXhTTkh0aFF2VlFmQ2dRSnlITDBZcFdCZTVlMUtSMGJNa2tEanBPMFNISnJaRmdCTzVyWXNnWG45Vm8zbmN5bmtERXRHVVBzVlIxS3lJcmV5S21ydEpDbjJfWWE5aVNvZnFWd3dURUE?oc=5,0.5859,positive
2026-07-16,2026-07-17,CRM,Air Force Selects Salesforce Inc (CRM) to Manage Fleet - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxOQXptTlh3bVRxNENXYkhDYkt5NERkMFRvMWlVYkhaeEd0cWVnSHBXU3o3Rk9iX180M0F1WGJXQ0djLUVMQVFhaHdGTy1CVjhHcTkwVF9VWHN4blpSSUlvWTJHb3NyRVRjOE1IajYzQ29vYmlRd0lrTDZILWprLV9feGxXanRyYVZ5QTRPVURjTWZ0dm5HUjUwQktKa2F4Zw?oc=5,0.0,neutral
