published,fetched_at,ticker,title,source,link,sentiment,sentiment_label
2026-06-27,2026-06-29,PEP,Does PepsiCo’s Marketing Blitz Amid Snack Weakness Reshape the Bull Case for PepsiCo (PEP)? - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMinwFBVV95cUxNSlNQN0FaTFo1bnZFNFMtTGZZT3JteUoxcVA2alhfc2o1NE55ci02RXFVaDM5dktSQjVxa0N5eXhqTEFueXQ1VEFBM3hXZWZyYzVXRVVYU0F2Vk5JNzZNa3JMbXE5OHMyOTk4bVJOTVJ4NzdpaGl5eUhCZEdma1phcVBTUFFWejFsX3ZzNUVLZHNKYWhVb1VMYzVCVUdvaG8?oc=5,-0.4215,negative
2026-06-27,2026-06-29,PEP,"Sterling Capital Management LLC Sells 8,406 Shares of PepsiCo, Inc. $PEP - MarketBeat",MarketBeat,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPckR5dUtkdmFEelZGYWhWRnNOU0huYUhkZlNtc2VwNkxIVHA1YWJMdXFCcl9uTDVrUEd6Rnc3dE9WbjdETG9EQWlaQnBmN3psbzR4RlUwcG94bjFKOTdLclZTVDJhSGhQWEs0VjlwREp2OGszVVFxdEJIRUQ5UjNCbWpPc3U0NWdSUlQ2MGpMNHFMSjVtclhFdkE5N2otMlBMbVFFOFdTZGhOamFtTjI0RGZaZ2Y1ZUtOYk1tYmtuR0luX1k1RE93Nw?oc=5,0.296,positive
2026-06-27,2026-07-13,PEP,"Forget Pepsi: As Volatility Tests Consumer Staples, This Global Household Name Wins Every Time - Yahoo Finance",Yahoo Finance,https://news.google.com/rss/articles/CBMipgFBVV95cUxNd2RFdVFSSHBvX0xMM2lhbDloOXZmQk9sVXhXaGJJTHV1NEFBVVo4MEtQTkdDT1pxU2Y2VVNycm5Oc3Y5UDZiY2NUZTBkSkV2cDhXNFFqbm5hSUJSYlV4T0hoLVo5LXlLSW9sWlBZQndycktZT3lDQU82R0tQSmVZNDAwLTlzXzBtbndsRkVvUHB0T3VRSzE4cHliRzdoU3ZfQ3NITUZB?oc=5,0.4215,positive
2026-06-27,2026-07-16,PEP,Is PepsiCo (PEP) One of the 10 Best Dividend Stocks to Buy for Passive Income? - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMikgFBVV95cUxOS2hRcVoxUXA2emtEa3UyZG1VYUVJZUp3bWxwN3d6NU9SV2FCSVRlWUtnSC10VXNOLTk1dzJ1eEYyOV9Ydjg4YWhxaHEwTEdsSjBULXpXc3RBeTFkOEFSdExjNkhXTXltNlZNMF9qV2dtS0lOVnRwVkJQOUptT0REa2ZISzBOZUZhb2RaUDdTUDBVdw?oc=5,0.7184,positive
2026-06-27,2026-07-16,PEP,"Forget Pepsi: As Volatility Tests Consumer Staples, This Global Household Name Wins Every Time - 24/7 Wall St.",24/7 Wall St.,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOTk1jWi0zZDhQTmhTaHRPN3MxbXJZZVgtR1h5Z3hlUmFabzlhR2ZEX2QydWNVdzZzN0t1RGVxcWFUSzBKVU1yaFFKRUZJa21jNHZFdldKYlppQWpmWEJoS0lYaWtpbEpuQU41U0hIRTRBdUdqRHZGN3ozek9oajNIVGNITTZVWVlMQUNkZ2tKLVZ3bHBmUVBCaURfQkVWeThqUlFhLTZYamFGb1FtUEhyakZzNDZDQXlwS2hXUGdtN1NsZVJiWEN4RUVkaTdWRTUxVkE?oc=5,0.4215,positive
2026-06-28,2026-06-29,PEP,PepsiCo Stock And Other Consumer Staples For Defensive Income - simplywall.st,simplywall.st,https://news.google.com/rss/articles/CBMi1AFBVV95cUxOM2RPMUFnazd1dWpEaGFYT3hnZG1JVzRhS2JpTk9kV3hfanhXUnd2OWhPRk5fbUpVOWpFT3ZCWTFTMzBnUmVfd3RQQmxOV3EwVXl1bXhEbDRrS3R5SU5odlJMWGNDWGhGa1JDNDdEVjAtb2ZDSkNoc0lTMmM2TjY2aVNOb0cyWmduUGpBMGZVblR3UExTd3otUWFGb2ZVamIxbFprbWlkckV3emxBSU5hSWdaUWJMbjZrbnE5amVzUWI0aWkwSktRaUtnZGljQXFRbW9JWdIB2gFBVV95cUxNNFlBcVVJTG9icHVpVjU4dHM4Si1xYWFYUmtTYkdoR0JvdnR2NjNJSVJFaWZ6eXNUTE1Yc2VCRU8xd2FnMjIxemI0Z2ZpLUhqLXNVczZkTVpBcDlpZVBaOGxaWXNYeG5ObjZ6eE5oSlJabkV5X3duekhNQ3dKSE1Cd1F1N2QtZGRBaHhoY093bHE1VGpDU1ZJOFZIY09hREV6eUpfOVNnYV9sa2ktODNpdVU4c3R1MUNKZmJmY1hDSXpYYzlwZUtyTkdnX20zcUJFeEtkVkhYTjVHZw?oc=5,0.0258,neutral
2026-06-28,2026-06-29,PEP,Is PepsiCo (PEP) One of the 10 Best Dividend Stocks to Buy for Passive Income? - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMikgFBVV95cUxOS2hRcVoxUXA2emtEa3UyZG1VYUVJZUp3bWxwN3d6NU9SV2FCSVRlWUtnSC10VXNOLTk1dzJ1eEYyOV9Ydjg4YWhxaHEwTEdsSjBULXpXc3RBeTFkOEFSdExjNkhXTXltNlZNMF9qV2dtS0lOVnRwVkJQOUptT0REa2ZISzBOZUZhb2RaUDdTUDBVdw?oc=5,0.7184,positive
2026-06-28,2026-06-30,PEP,$PepsiCo (PEP.US)$ - Moomoo,Moomoo,https://news.google.com/rss/articles/CBMixwJBVV95cUxOUE9hem1QMWh4Q0ZCZzdBaHJWNVBwYzh1WmJaUE5Idy1zT3dTN0lwbUxtQy04aUpVNjJfMktkVDlDTUozeEdqTy1ja3EySTR0ODAtWVlTcF90dDJJWUVjdldSWWxxLXBmZEl2Z1ZhYnRKSDF2VWVDRGRnTlhVQy1MN3p0R1BqcEVLS0pic1RHbTAxUjNUWnYydElRY29Ya1pYOS1PdDBZU1laSXZhUi1oUS1Ydkc3WXgzNk90NWF2YmpnWlpMdmExUF9ydW1wRmdMSjFCODZac0hKRnREc1lHcHdzd3BQWHJfd2lIV0x2XzlBYm40Um1NdG85LVNpdFI5enJINWFRUzU4aGdfSDZtbkNISjdJVzEwTkZqWnJaaFpyRUgzNEVad0szdkxIMzZnVVFfWkpIUXUzM1lDUWMyUVZvX0lRbTQ?oc=5,0.0,neutral
2026-06-29,2026-06-29,PEP,"Patriot Financial Group Insurance Agency LLC Acquires 7,542 Shares of PepsiCo, Inc. $PEP - MarketBeat",MarketBeat,https://news.google.com/rss/articles/CBMi3gFBVV95cUxOYXB5WDRDQmt2MndiMFJTRjJ6cEpzVU9tdXdQUmtWNkRZX1E1a0ZZSm8zVHlhNkNaOGVVZVNBZ2RZYTdHbTl5bFBfdFRscnpOZWJhNFJoYnBIZzk2NlFDZEN4WFBzcFBxdFZGVjlmU1hRWGNpM2k2M1MtQngwbGlWRHJXUnRlOW9XUEpaVWRubzRNMUZsQTg5eWpGOWRKNUY4bUgtemNqaW9PS19uVERJSHJVMzZvWjhnaGVCSndnb3ZVR3pvVE1qTHRGTjdEM1JJMmN4SW5od1JVRy1uWmc?oc=5,0.296,positive
2026-06-29,2026-06-29,PEP,PepsiCo Likely To Report Higher Q2 Earnings; These Most Accurate Analysts Revise Forecasts Ahead Of Earnings Call - Benzinga,Benzinga,https://news.google.com/rss/articles/CBMilgJBVV95cUxPV0lwU1ZuWGxxSXhZbmlSNk9LYlFfR3N2bldERTZ2bV9ibFpNX25PYzJIU3lOeFRMSnZhSVprT002cGh5NmVsRlZ2TkliZTh0OXh2MnJreTdIQ0pYWmdHcUpPSWpUOWJ0UTBnb0dsYy15OFVPbXlVYU1qVm1lR2I3UWpsNE1ldlQ2RUhKTVF3WU1uT2x5a3RxalRqWEdqOVVjUjJtMHJDSmNvZFFpTTVWcTNNMzhXNTlHbkJ2ZFR3SWttLTdYSW94cmFiWFhteWdjM3hzcXdOVWMxejBGSFhhcmJVa2dVYVhsekJZVWdTdmdmSHFOaGJrVkVpQ0s0dDR2V1RjYWtMeW9uUDd2ZlMwb25WMUlfQQ?oc=5,0.0,neutral
2026-06-29,2026-06-29,PEP,"PepsiCo, Inc. $PEP Shares Sold by Canoe Financial LP - MarketBeat",MarketBeat,https://news.google.com/rss/articles/CBMirwFBVV95cUxNSkl0UHdQTTFTakxjOXVLR2R3b3BxdkxaankyMlFRVEtVT0R4WU5sRngyb0dpeER1eXFMQWNULXkxN2M3djFvWVBGOHFXaXFnUmhVUkdFbldTRVYzaS11OXRBYlpUMUR6SFJoblludkJKMVZDamoyb0RDczJBOFc3aTB5XzRnb0U4dlNJTDZwX01iQkFnYkxjbDdCc01BdkxYNnoyd1JBeW0zcHNaMmxJ?oc=5,0.296,positive
2026-06-29,2026-06-29,PEP,"PepsiCo, Inc. $PEP is Matrix Asset Advisors Inc. NY's 8th Largest Position - MarketBeat",MarketBeat,https://news.google.com/rss/articles/CBMiygFBVV95cUxPdkdrLXBBVVFIN19EbHFLVmhldWN2MXNQejBmT1hxNGNtMWYzU1VZc3Z6UkhCSC1haVhzR1o2QnoxV1AxZmJlbVlHOVhKcGUxZC1zT0ZHNXhIdTRHRDI0el9qazhxaUJwOVJRUmxROVZjc3Q1UU02R3JGMVdxdVkybUhfdXBwS1lMMkN0MlJQa05IZm93RW8tMm81NXU4bHRyU0xvY0VwRFQwcFBnbExpb1FlMWZZeVloSkxaWEswWHlTVllPX2N2dHpn?oc=5,0.3612,positive
2026-06-29,2026-06-29,PEP,"PepsiCo, Inc. $PEP Position Increased by Pictet Asset Management Holding SA - MarketBeat",MarketBeat,https://news.google.com/rss/articles/CBMizgFBVV95cUxNOFpfQkFkcG9JNG4wMi1JaWs1N1FZNndfeXM5Q3hMVUllaW1wVTBaSzhJUWs5MDNNZktLZEs0RDA0ZTc2Tmo2RmdtUHByVGRYSDJPUUdDQXFNeG1IZHBfTGNNYXRsenVCaDBPRnVaM3Z5a01iTTZQWHVJMVhLRkVmUm5ySmtiQ0YyMHZjRHJDcTRRZkRmUVI4a1F4RVItZTRWMVNvVnI5R1J3M29iellFbjQ3dzBERnh0Y2Zhem1YMHRyUjFPQmNVQ05pWDE4UQ?oc=5,0.5574,positive
2026-06-29,2026-06-29,PEP,"Apollon Wealth Management LLC Has $17.22 Million Stake in PepsiCo, Inc. $PEP - MarketBeat",MarketBeat,https://news.google.com/rss/articles/CBMizAFBVV95cUxPRjZIOHVNaGV6NHFlRW9qdm1OVkp5SWFVSElJdC1mbzRFbklVOTJfdWtFMnl0akJUdWxRV2NzQURpNWZaNk9ZMjNXX3k1ZVJyQ3JmY0dtSUZqemN2SmdjNTFWcFVJdFdjeHE5cW9TeEhzTThpQ1NodlZpbUxYY2pwV0w5UWRHa0puUFAzTXNvRGVRMzVOdUxmdWtyOWxSVWhMYnZwV2NXU19fLUdlcmc1b09NSDAtTFhpa0RBaGFlVkZlRnd1RHZwcHdLMWs?oc=5,0.4939,positive
2026-06-29,2026-06-30,PEP,The Market Has Ignored PepsiCo Stock in 2026: A Q1 Cost and Volume Inflection Suggest That May Not Last - TIKR.com,TIKR.com,https://news.google.com/rss/articles/CBMixwFBVV95cUxNdGNHY3JsQV9qd0VUSU1PWnZSd3l0LVluN1VWNWhvUDFpTVRqODFuMW1tNk1fLU5nb2J3N3Y3ekhlaGwtVGFiOXVReFdHWnBNYkFhOEVwUEw2S0o3RFk1c0FFdUZIYXNDMk9ycTR1aWxDMmVPb1BLVmNqYTNUanhBUmZkTW1VZXBqTExDYzlMa00wLWpiaDZZOG1QWU15UDZnNE5TUDFIbHZWeGw0UUo2X3g1dGVFTURsc1AybW5Od3JETnByYUVv?oc=5,-0.3182,negative
2026-06-30,2026-07-01,PEP,PepsiCo Inc. stock underperforms Tuesday when compared to competitors - MarketWatch,MarketWatch,https://news.google.com/rss/articles/CBMi3wFBVV95cUxQa1F6RnRoWlFteEkyalNhOGRlMjlvS3ZuWGZaM3AtVzZCVEhtaDBmb3JVSnpJdlQ1MzlwemRQNVRQR2hNdVEwcGpBLWpESDN6a1FORFVLWGdSdWtOaDJYTHAtRWJlRzQzSTVOeXJNR0Rka1ljdS1FVy1IOUdVZGhFWkNPblprTlg5amdUWDI1TG9ac2JkUzZWbjVmelkyQUxkckRmOEFIZXVLRFN3OTNTb3AyOGNsaDBtV3ByY2sxaVpTc1ZjbkRSczF3amVmNUthQTc5NUFhdDF0Q1VyUGVR?oc=5,0.0,neutral
2026-06-30,2026-07-01,PEP,Pepsi Price Prediction: The Case for 20%+ Upside - 24/7 Wall St.,24/7 Wall St.,https://news.google.com/rss/articles/CBMikwFBVV95cUxPX19xY1VYSVI3M0ZUdWtqNzN3RklnS09iMUlieTdSdFUtbEFTeWxaWVpNWkZPV0Itc212NXZfdXJOSHhPYU94bm9zUlNubFdkcnBOTnV3TGNPTUh0TFl2NGk0SVdyU3dsRkZkUGI2NHBpc21JRUszNGxTMGNWLWJIWVNPa1pxZzJYbGRBWkVENzNxeGM?oc=5,0.0,neutral
2026-06-30,2026-07-01,PEP,Pepsi Price Prediction: The Case for 20%+ Upside - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxOZk5YYXhLTHdKdkRyYWdXYkNob05EeGdqR2xfWS1VcFMwdjFSS0VPNDVrTFA3UjdwS2hnT0ZETDVFZk5TV0hfNzc5UVl4ejVIYm9jM3ltMkctMmEwZzlFWnhkRTh1OXJZdEpfcTB6LTgtSXVLenVlZDdRQ1lxaGJxWXZnYXNCUXA3cHNiLVAxLU9MWnljQjRhTmVhaw?oc=5,0.0,neutral
2026-07-01,2026-07-01,PEP,PepsiCo says 4.7 million acres now use regenerative practices - Stock Titan,Stock Titan,https://news.google.com/rss/articles/CBMipwFBVV95cUxQRnNfaThIb0JKdXZGTkg2WlVNcVk4WGwzeXF5VTZUSzYyRmVQOEZ6czI3TG5RWlM3TjNMOHo3UUZrWWE4eW1EazZiQmt0UFdKOUplcndKMUJ1b2pvWjRrckpzT2dkSXQzSGJ3Z0RCeG5SZWVFeldnX3NfbGJuZU1aWll4R19GcG9aRl9mbTh0cUxhZlB1NGx4WUpfUkZ2R05SYTVBd1pZRQ?oc=5,0.0,neutral
2026-07-01,2026-07-01,PEP,PepsiCo Moves To Hold As Growth Questions Persist (NASDAQ:PEP) - Seeking Alpha,Seeking Alpha,https://news.google.com/rss/articles/CBMilAFBVV95cUxPU1hwWjh3THJwSXJEYVd4TVo0NERUVFI0RGhJSFNVOHBBd0xFelhqMG50emV5MGh4UXFpeHNuNWxEbXE4WnNGSm9uRHVRMmF5cFB2d19kcWJwbzY5djlKSWhZWUFuUERBWk5CN2hadFdVWU9WQmw3OHZ2Q1RkWWtteVhMbElVTFkwdFgyaUhnallPdlJM?oc=5,0.3818,positive
2026-07-01,2026-07-01,PEP,"iA Global Asset Management Inc. Decreases Stock Holdings in PepsiCo, Inc. $PEP - MarketBeat",MarketBeat,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQUU02SUp5ZkhXSlkyNUUzMlFhYlQwWndXaWFYUXhlRk9vRFRQQ0QxSTZWZ0hxYW1zaEFkR3NfZFcwbVd3eFZmUWFlLXJRR0hnZW02NWR0TUNJU0U1SGZDa2hFNHRadURjX2l4NVF3OWlZbTNOSkZ3YjJTVnhVUjNGUWVmY21fLWltVWJxdXhpdEQwRjBxenlmVHpRUGVDbExRU1E1SEVUMGV5TWJUSlU3TUNrVk1JdkRDbnJBNUVDVEloT250cllLUHpoc21HSHZX?oc=5,0.3612,positive
2026-07-01,2026-07-01,PEP,Bernstein SocGen cuts Pepsico stock price target on share losses - Investing.com,Investing.com,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPWXdUaHktbzVZVmZsN3RjQjVqcXNyWGR4d0FOY3Vhck9hQW9sUXp6NGdRUkpDcVB4aHd6YWh1dElXWVZXZ1k4UzNoeWNnZTVjTTRUaWdEd2kybmNCUUxKOFRjZHhham1Za3FkcG9UdlhqZkVSb3BXT29URTBYcnV1TkxMeS1peFFJZ3h5LWdWU1dRTk93WGZsZ2x5eXZkdDRGbWJwNERsMWRQQjBDX0M5VHF0WnhfbDFJN2Z1M3djbEduQQ?oc=5,-0.4019,negative
2026-07-01,2026-07-01,PEP,PepsiCo (PEP) Is Turning To TikTok Shop To Sell Mountain Dew Differently - simplywall.st,simplywall.st,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQYkF2eEhBNkhwMk1QQV8yRWVNZmNMazZ5VWh6QTNTUXVUVFBnYkpXMC1fZ0JYNjdPTjd4b3BONV9ZVnpfUlZ0UldEaWJZUHQ3QTRoZTBIalEwZzFJVTJzVmxfeGNLTzQ2LW1wenFkR0lCTHZxZko0N3hTOG5oV3hHWk9rWnp6SDU2TEZuSl9wNTl0Mk01MjZPRmJEZ01nVXJteVMwR1dKVkRDRmZweVBYcHh4TzBpbzN6MDloSTBmZmNLMjlrZ3B4YUtIWWx5MzFyUVpuN9IB2gFBVV95cUxPSFowbXkzRG1ib09yZWRqeHV5SnVoOUdvbEJXa1dhMnhDR0pjeThXblgyV1Bwd2txTVhJeS1yMzdSOS05X1YzcXJGVE5GNGdZcFhnS0ExX1U0Z2xqMUNXZDcwU3Z3ZVUtWE5ITGhSN0R3LU5aNTVrTUZTdjYzOU1TTjRtcWdqdXU1NHQ0cklrYi1XWmRfbTQwaEdvSzJheFhlVjRGdS1fUEdlZ0pmQjBKSTBCTVJrZTMxUkhITWozNVNNaHRaYWN6Z0hHY1B0TncwejZ5ZnJDem1Bdw?oc=5,0.0,neutral
2026-07-01,2026-07-01,PEP,"PepsiCo, Inc. $PEP Shares Purchased by IFM Investors Pty Ltd - MarketBeat",MarketBeat,https://news.google.com/rss/articles/CBMiugFBVV95cUxNZ0w1dURpQ3RpdTFNUHA2MV9kUXRGTnhrRlpwRUVrdFpZaFE1VV9IeHAtX1ZKRHAwbnB0cDA1V203MXZjUGZzVEdzZGxsQmE3Sl9nLUFwZ2Jrcl81MGJRRTh3SWU2eFVvbXlOazhfZjNxUXlqUk1SUkpNamt4eG83Zmp5aDF6YVBUVjUzTGIwbjJpOUVQblgxdXE2SWp6VkZ4bDhLMlZONE1yRE13WnpZY0lQbFlMTm92RHc?oc=5,0.296,positive
2026-07-01,2026-07-01,PEP,"Capricorn Fund Managers Ltd Has $8.31 Million Stock Position in PepsiCo, Inc. $PEP - MarketBeat",MarketBeat,https://news.google.com/rss/articles/CBMi1AFBVV95cUxNMzViYXlqdzJKWmZyNWtMWEMyZ3Y5dnJaYXBZN3RIS21FcXl0Mm0wUlVLaDNaaGlsMDdIWldZcDVLUlBaOTdRZGNkYXBVWnAtQmNZTjVneFhHYU1IQVpCU2ZJb1pJMW56OXZndFRkb2pDS0FOeFNuelM5R3JXOG56X3dkVG1OM3N2czhBMUk5S0tjcEEybHp3cFZwZElnMGN2RnRNc1F3T1V2YXFGeDFsT0h0Q0lNbXd5UFVDU2l4dmtFLWI4RVhwVW0takVER2dCVkR5ag?oc=5,0.0,neutral
2026-07-01,2026-07-02,PEP,PepsiCo Inc (PEP) Stock Up 4.2% and Still Undervalued -- GF Scor - GuruFocus,GuruFocus,https://news.google.com/rss/articles/CBMipgFBVV95cUxNOGU0VHNic3JxYzhEaHFLNTA1Nm84MDJJZFQ2Y2djT3puZmVoUDZqWDhVZHlQRl84UVJHNFBtcUU4YXdWdWM3TENKYXRoeVRQNDFDTU1uVHFIQlpXRTY3OWJHc0hNeTl0MTBDUFpPUzRXOEswdGtQaE1GWmY3U19PNFZfSDFyblFRXzlYckRTdGdUU0xXOFN0b3dVaFAwaC1seW52Nm5B?oc=5,0.0,neutral
2026-07-01,2026-07-02,PEP,PepsiCo Inc Stock (PEP) Moved Up by 4.21% on Jul 1: Key Drivers Unveiled - TradingKey,TradingKey,https://news.google.com/rss/articles/CBMiigFBVV95cUxQeF9DS0wwdk1BbmZaMVptRnYxRFVsWnFoTVlpc2k3NEZUcU9QQUs3WmF6bEZuT3JoNkxIYXRDX2hEVFRlNlNmQm5QU3JDRkJjZ0JTdHlnQXBDTkxrX0NfUzdnVUhFaTZBNENBWjN6VXh2SmV1a3VybGF5aUFkNkVKd2dmeW9nYlZ4TVE?oc=5,0.0,neutral
2026-07-01,2026-07-02,PEP,PepsiCo Inc. stock outperforms competitors on strong trading day - MarketWatch,MarketWatch,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOVnYtN2lDZ0ZaOVNUeTJZbVJlVVR0aXg0S3FZQzNLY1Z2SzJBQkl5V1lYTU9jQ1JrdVNxVXdwZDBqLW9ZRTVydVdzQmtDUFJFTXlnNGxycmQ5MUFvMEE4SW04aG1MTHRkckxvN191dXhJVVY2cGg5RDYxQ3JwZWlrTTB6STZJZ3ZSN0NpcklVMmRCY3VhaWgxaFo5VTFuOGE2cGw2UXVyTV9YS3ZJZlZEOWU3YVRoOXNFNC1FNVhUUlg?oc=5,0.5106,positive
2026-07-01,2026-07-02,PEP,Citi Maintains Bullish Outlook on PepsiCo (PEP) Following a Q2 Results Preview - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMipgFBVV95cUxOWGZNQmN6Z1BwMllZckNWd1lLWkhjdzZrRTROZHZqM3ZIVkRfbGhVcTRGYndZY3lLN2daM09MMzdQbWNoMHNycVhFWTdCa3JhQmtQRjUyUDloV2pZdkFDZTJ4SGxYM3lGeWJFNVREMHdNNktpaTlhLUxIYjJxUzRnQjdaaWFoZm5jWEZVdHgzNmxIbXlObzNFaHd3Q3NYSFIxQ242b1NR?oc=5,0.0,neutral
2026-07-01,2026-07-02,PEP,JPMorgan Chase & Co. Has Lowered Expectations for PepsiCo (NASDAQ:PEP) Stock Price - MarketBeat,MarketBeat,https://news.google.com/rss/articles/CBMiygFBVV95cUxPUnZVTkRGbkRyQ2g4MkJpNS1JRlYxT0FZaGo3ZzZDOTNMUmNZbzZjeDVETUh4VmdYNF9vR1JVTzZTaHlVaVhuWlkxeVBHd1JaRUpVOUNVa241LWxvNE1rYlYzcFV3T2pSM0JFdVF1cWI0Vnk2VnVrQlA4OU9IVmlrdksyNTlmNENaTzEyYzRTekZnYzNLRHdiY3hwUUNUazdsaUpkanFsRlNwVWxvdUNabnJ6bktfUHQxb1pNbFN4VnhMTUJraVBtT3d3?oc=5,-0.128,negative
2026-07-01,2026-07-02,PEP,"Is PepsiCo, Inc. (PEP) One of The Best Dividend Aristocrat Stocks to Buy Now amid Compeer Financial Partnership? - Insider Monkey",Insider Monkey,https://news.google.com/rss/articles/CBMi7gFBVV95cUxOdFFLZXJvWFRPS3ZSN2lVQWRVVDdlcU5QNmNOcktSbWJrck9uRGdBZXNBWk1jQTNHXzlnSHpzVlh2azFIZ0lsc0FYdUQ2eWJaRmc0THItT3EzZ2JxRUk0dlo0TE93UDlWcEtScmJTM0FWa19KUnNMZkxSdzJ4VEYxckM4cGNTb0Zoam5fQlNhOXE5Zms4TWd3UzRPSnYzc09nYmd4RF96VlBxOWNER2Q4RjJ2QVJJNDY4S2hMaFR0b3N1WHNxRXZPTG02X0ExYmg5R3NWaWRSTS1CNFlNbDJxbXNYZl9iQkI5dzZheDZn0gHuAUFVX3lxTE50UUtlcm9YVE9LdlI3aVVBZFVUN2VxTlA2Y05yS1JtYmtyT25EZ0Flc0FaTWNBM0dfOWdIenNWWHZrMUhnSWxzQVh1RDZ5YlpGZzRMci1PcTNnYnFFSTR2WjRMT3dQOVZwS1JyYlMzQVZrX0pSc0xmTFJ3MnhURjFyQzhwY1NvRmhqbl9CU2E5cTlmazhNZ3dTNE9KdjNzT2diZ3hEX3pWUHE5Y0RHZDhGMnZBUkk0NjhLaExoVHRvc3VYc3FFdk9MbTZfQTFiaDlHc1ZpZFJNLUI0WU1sMnFtc1hmX2JCQjl3NmF4Nmc?oc=5,0.6369,positive
2026-07-01,2026-07-03,PEP,PEPSICO ANNOUNCES PROGRESS TOWARD 2030 AGRICULTURE GOALS - PR Newswire,PR Newswire,https://news.google.com/rss/articles/CBMisgFBVV95cUxQZVBkeGdUZFAyMVR2d1dtM2lNbWtpanE5Tkp0cm82Z3MwLWVNNlRLVk9mdzRQczB2TElrSlYzcE1ZVlF6R0dJTkZ5Yk5OV2F5b1N2aHJhQXBMUWxadU5xZmFsTXJCWTlGTE5lbllHRkk1d3pkMEkwbUdiVi1HUENnbDllZl80R0ZpNWlnYjFJck5nMkJSeUhBSXVpT2E4QldaaDJQSVN1VWl6NjZ5UVNscFdR?oc=5,0.5473,positive
2026-07-02,2026-07-02,PEP,Is PepsiCo (PEP) Undervalued Or Just Fairly Priced Today? - simplywall.st,simplywall.st,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNS09uVVc3dFpjLU5zaUk2SkprazFnemIwOFowSzI0eHZ2NVFHRHoyajNIOHF1RjdQWGpZZGVWb09NVkR5LUJaRjdFTnlGNzUzUFpiOXUzMm1hQWV0NG5NbzlEQXRjaFppaHdlT1ZKMHA5V1pLZXVjRU5pVkhwWjFhNVFMcW9McU5zRHBpRE42dnRlV2VjS0tBZzZFbkl1NWtiZTl3Rkk5eWNlUHpjSWlBczQzLTBIeUFENHBraHhvVzRfZmdqX2d2R3prQkZUc05nR2fSAdIBQVVfeXFMTUtPblVXN3RaYy1Oc2lJNkpKa2sxZ3piMDhaMEsyNHh2djVRR0R6MmozSDhxdUY3UFhqWWRlVm9PTVZEeS1CWkY3RU55Rjc1M1BaYjl1MzJtYUFldDRuTW85REF0Y2haaWh3ZU9WSjBwOVdaS2V1Y0VOaVZIcFoxYTVRTHFvTHFOc0RwaURONnZ0ZVdlY0tLQWc2RW5JdTVrYmU5d0ZJOXljZVB6Y0lpQXM0My0wSHlBRDRwa2h4b1c0X2Znal9ndkd6a0JGVHNOZ0dn?oc=5,0.0,neutral
2026-07-02,2026-07-02,PEP,Own PepsiCo For Beverage Growth? Keurig Dr Pepper’s Case Is Stronger - Trefis,Trefis,https://news.google.com/rss/articles/CBMixAFBVV95cUxNel9oTk4tR3lMQktiUno5N05KOFl3UEtkWjhKZWhZOWhMNjlVYnc2TjZxLUZpMlQ2UUtGcXNEaGFRR1ZKSkhsbXYwZGpqZzAyWXJBUnRESk9HQVloSHlHd3FaNHppbVFxeV9laWFXeFdxNHM5QnBVUnNDczFneHNIZjVGbWhEU2huMVQyTUhBU3J2OG9GUV9GbWtkV2Nqa3BMSVFzbGpuMkV3NEFVUWJfVjd5YW1GRmt5enJ6SjhLdlVjQ210?oc=5,0.6369,positive
2026-07-02,2026-07-02,PEP,"MCD, PEP Stocks In Focus: UBS Reportedly Believes Defensive Dividend Names Could Be Ready For A Comeback - TradingView",TradingView,https://news.google.com/rss/articles/CBMi9gFBVV95cUxOMGtSbW1zb0tUbk9nSEJnS2RiRHZPckZGamZ4NVpGZVNUT09nNkczMlNGLVhjd3ZRdmRnZHI3aDlHaUxJTk93eGJEVmZrbzUwNHRxaG05aHY2RjZaenVQY1hDOXBZcHQ4Z1pOaVQzX3hLemZRaUNiQ3h1YklrZmUxOUQ3LWFFa0s1cHRublNxdC1YbzgxcFlkLWlQR2FidHZ5RFJqWVpoWHNaVTBTUEJhSFpPeVotdGZ5QUwwaDB3LVlydlJHTEY1LTIwNGh2NmRtOGNna2hyR3owUnhVSHU5T3BDQTN4Y0JsbWFvTzlmYTVnekxJV0E?oc=5,0.3818,positive
